label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
KAMU,0.6206426620483398,0.9175310134887695,1.940647820219965e-07,0.5978492498397827,0.8353555798530579,-0.0175901111215353,0.5457325577735901,0.7750247120857239,-0.04038717597723007,0.4804208278656006,0.7769597172737122,-0.05895701423287392,0.43887263536453247,0.8146854639053345,-0.07988298684358597,0.5898025035858154,0.7587906718254089,-0.07292989641427994,0.5196548104286194,0.7289896011352539,-0.09481970220804214,0.5195177793502808,0.7228652834892273,-0.1022108942270279,0.5353002548217773,0.7226712107658386,-0.1069197729229927,0.5868558287620544,0.809085488319397,-0.07587798684835434,0.4780843257904053,0.7990478873252869,-0.09391673654317856,0.48637038469314575,0.8107711672782898,-0.09208930283784866,0.5139892101287842,0.8158896565437317,-0.09399476647377014,0.5724047422409058,0.8672255873680115,-0.0765511617064476,0.4622945785522461,0.854887068271637,-0.08980477601289749,0.47696298360824585,0.865071177482605,-0.0786736011505127,0.5106080174446106,0.8715611696243286,-0.07337470352649689,0.5500842332839966,0.9294651746749878,-0.07767578959465027,0.46532750129699707,0.9103589057922363,-0.09182052314281464,0.4768041968345642,0.911534309387207,-0.08588876575231552,0.5063028335571289,0.9176598787307739,-0.08149055391550064,0.6208624839782715,0.966343879699707,1.2447256558800746e-08,0.5925859808921814,0.8700398206710815,-0.005989189259707928,0.5288132429122925,0.7995668053627014,-0.028271159157156944,0.4576616585254669,0.7908329963684082,-0.050051379948854446,0.4335606098175049,0.820350170135498,-0.0734914019703865,0.5891901254653931,0.753569483757019,-0.04477245360612869,0.5259178876876831,0.69108647108078,-0.07027419656515121,0.49162325263023376,0.6496415138244629,-0.08252514898777008,0.4675919711589813,0.6149120330810547,-0.09252837300300598,0.5848885774612427,0.803922176361084,-0.0589226596057415,0.46483665704727173,0.7928014993667603,-0.0910792350769043,0.4749758839607239,0.8313043117523193,-0.09076550602912903,0.5059093832969666,0.8433905243873596,-0.08829978108406067,0.5682191252708435,0.8650881052017212,-0.07205686718225479,0.457781046628952,0.8580127954483032,-0.10255850106477737,0.47561830282211304,0.8815547227859497,-0.08872678130865097,0.5072404742240906,0.8824251890182495,-0.07498764991760254,0.5454561710357666,0.9245574474334717,-0.084720179438591,0.4583519697189331,0.9085526466369629,-0.10432365536689758,0.4742267429828644,0.9252022504806519,-0.09284841269254684,0.5012805461883545,0.9300156831741333,-0.08193529397249222
KAMU,0.6037101149559021,0.9420889616012573,-3.6594386187971395e-08,0.5857416391372681,0.8579376935958862,0.0038183394353836775,0.5309880375862122,0.7900421619415283,-0.011996513232588768,0.45883268117904663,0.7774319052696228,-0.028929250314831734,0.4149935245513916,0.791688859462738,-0.048752252012491226,0.5638168454170227,0.7348625659942627,-0.03587992489337921,0.5021175742149353,0.6719956398010254,-0.057672444730997086,0.46183422207832336,0.6364549994468689,-0.06776969879865646,0.4305146336555481,0.6078335046768188,-0.07550083845853806,0.5546814203262329,0.7845221161842346,-0.053145699203014374,0.4402259886264801,0.7556363940238953,-0.07963095605373383,0.4444124102592468,0.7956761717796326,-0.0784183219075203,0.4720143675804138,0.8171700835227966,-0.07498142123222351,0.5373328924179077,0.8457492589950562,-0.06813991814851761,0.4348919987678528,0.827924907207489,-0.09438425302505493,0.4519343376159668,0.8539208769798279,-0.0799662247300148,0.48253071308135986,0.8612927198410034,-0.06581822782754898,0.5159728527069092,0.9067725539207458,-0.08142411708831787,0.4367554485797882,0.8820017576217651,-0.09973409026861191,0.45322296023368835,0.9004170298576355,-0.08636386692523956,0.48038238286972046,0.9089245200157166,-0.07324198633432388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.538661539554596,0.8620496392250061,2.7130494117955095e-07,0.5384393334388733,0.8014132380485535,-0.005748267285525799,0.5063068270683289,0.7410055994987488,-0.017442600801587105,0.4625794291496277,0.7166603207588196,-0.0272127203643322,0.4232935905456543,0.7177883982658386,-0.04027656093239784,0.5173355340957642,0.7089424729347229,-0.04588555917143822,0.47240445017814636,0.652351438999176,-0.06555164605379105,0.4358358085155487,0.6110798120498657,-0.07526595145463943,0.4117336571216583,0.5875774621963501,-0.08041737973690033,0.5019780397415161,0.7501457333564758,-0.05369333177804947,0.4112309217453003,0.7165639996528625,-0.07117078453302383,0.3890341520309448,0.7150641679763794,-0.07294381409883499,0.39121246337890625,0.7250078320503235,-0.07294471561908722,0.4850296974182129,0.8029055595397949,-0.05914795398712158,0.3980526328086853,0.782821774482727,-0.07595862448215485,0.4002801477909088,0.7835200428962708,-0.06684166938066483,0.42138487100601196,0.7922152876853943,-0.057607393711805344,0.4665917456150055,0.8602908253669739,-0.06386109441518784,0.3993567228317261,0.8372942209243774,-0.07966117560863495,0.4076749086380005,0.8400498032569885,-0.07079150527715683,0.43069934844970703,0.8501524925231934,-0.06046256422996521,0.5594632625579834,0.9039441347122192,-5.564767313614993e-09,0.5455113649368286,0.8225363492965698,0.004958337172865868,0.5002115368843079,0.7549684047698975,-0.009489050135016441,0.4423685669898987,0.7335861325263977,-0.02402888424694538,0.39513856172561646,0.7382304668426514,-0.041732270270586014,0.5226248502731323,0.7054945826530457,-0.04496978223323822,0.4548147916793823,0.6343173980712891,-0.06781184673309326,0.413810133934021,0.5957178473472595,-0.0782422199845314,0.38329100608825684,0.5631986260414124,-0.08501141518354416,0.5120047926902771,0.7528933882713318,-0.05991525202989578,0.40006518363952637,0.7111986875534058,-0.08380430191755295,0.40104934573173523,0.7462117671966553,-0.07937135547399521,0.4274972379207611,0.7678087949752808,-0.07406292110681534,0.4933454394340515,0.8105679154396057,-0.07178826630115509,0.39349326491355896,0.7819814085960388,-0.093551404774189,0.4042484164237976,0.8059751391410828,-0.07660727947950363,0.43232354521751404,0.8169381618499756,-0.06186698377132416,0.47081178426742554,0.8673847913742065,-0.0819227397441864,0.3936024010181427,0.8335632085800171,-0.09709227830171585,0.4084380865097046,0.8503216505050659,-0.08186514675617218,0.43543753027915955,0.863057017326355,-0.06782090663909912
KAMU,0.48555782437324524,0.9038310647010803,-8.272905915873707e-08,0.4673536419868469,0.8086240887641907,0.004692941438406706,0.4137173295021057,0.7378798127174377,-0.009481450542807579,0.34918004274368286,0.717042863368988,-0.0256637055426836,0.2993834316730499,0.7264356017112732,-0.045805204659700394,0.4308171272277832,0.6864062547683716,-0.04203864932060242,0.3567546606063843,0.610647439956665,-0.06683317571878433,0.3101445436477661,0.5657879710197449,-0.0798145979642868,0.27428969740867615,0.5275541543960571,-0.08923325687646866,0.42290380597114563,0.7343278527259827,-0.05908544361591339,0.30350184440612793,0.7094436287879944,-0.08635620027780533,0.27764153480529785,0.7408362627029419,-0.0870269164443016,0.2814857065677643,0.7625493407249451,-0.08635921031236649,0.40830305218696594,0.7965348958969116,-0.07345202565193176,0.30136623978614807,0.7853935360908508,-0.09689904749393463,0.30860358476638794,0.8102924227714539,-0.08290880173444748,0.3371686637401581,0.823082447052002,-0.07066366076469421,0.39100563526153564,0.859246015548706,-0.08677560091018677,0.3084418773651123,0.8410259485244751,-0.103520467877388,0.31985408067703247,0.8567185401916504,-0.09093733131885529,0.3484438955783844,0.8661710023880005,-0.07872950285673141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.5148745775222778,0.9429206848144531,-1.710561434720148e-07,0.4896396994590759,0.834998369216919,-0.002571818185970187,0.43046486377716064,0.7561954855918884,-0.01907988451421261,0.36129364371299744,0.7373819947242737,-0.0361492745578289,0.318035364151001,0.7628845572471619,-0.05612950026988983,0.47004610300064087,0.7043014764785767,-0.044673822820186615,0.3983340859413147,0.6276865005493164,-0.07163220643997192,0.35581174492836,0.5859230756759644,-0.08427257090806961,0.32400399446487427,0.5463486909866333,-0.09294555336236954,0.4659912586212158,0.7520232200622559,-0.05869375169277191,0.349705308675766,0.7289511561393738,-0.09071972966194153,0.32957300543785095,0.7634103894233704,-0.09405065327882767,0.33586299419403076,0.782035768032074,-0.09392099827528,0.45062708854675293,0.8126569986343384,-0.07072760164737701,0.34615322947502136,0.8061068058013916,-0.09946009516716003,0.35589954257011414,0.8324410915374756,-0.0874897837638855,0.3842583894729614,0.8437891006469727,-0.07421388477087021,0.42968279123306274,0.8725195527076721,-0.0821629986166954,0.34552523493766785,0.8538865447044373,-0.09854800254106522,0.3569597899913788,0.8732860088348389,-0.08566361665725708,0.3837491273880005,0.8854060769081116,-0.0733523741364479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.4835342466831207,0.918493390083313,-1.654862131772461e-07,0.47016775608062744,0.8098956346511841,0.003878906602039933,0.44693899154663086,0.7201810479164124,-0.012765218503773212,0.4135049879550934,0.681803822517395,-0.0337938591837883,0.3858483135700226,0.696613609790802,-0.05520094558596611,0.5325116515159607,0.6672037839889526,-0.02094542421400547,0.49633559584617615,0.5895392298698425,-0.049578528851270676,0.4742461144924164,0.5565645694732666,-0.06446529179811478,0.4633387625217438,0.5377607941627502,-0.07369603216648102,0.5269089341163635,0.7092306613922119,-0.040931716561317444,0.4128741919994354,0.6639436483383179,-0.07678361237049103,0.40261033177375793,0.700538694858551,-0.08166009932756424,0.4207336902618408,0.7288454174995422,-0.08008904755115509,0.5049601793289185,0.7625194787979126,-0.061012521386146545,0.3982527256011963,0.7520633935928345,-0.09192167222499847,0.4090319573879242,0.7828547358512878,-0.08171668648719788,0.4385906755924225,0.7913815975189209,-0.06916256248950958,0.47805455327033997,0.8141685128211975,-0.08064708858728409,0.404183030128479,0.8009273409843445,-0.0971466526389122,0.41195952892303467,0.8284758925437927,-0.08543696999549866,0.4367534816265106,0.8353069424629211,-0.07364016771316528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.5173762440681458,0.7314361333847046,-6.113700123933086e-08,0.5215664505958557,0.6744922399520874,-0.010763418860733509,0.5304709672927856,0.633307158946991,-0.0280438382178545,0.5412002801895142,0.615225076675415,-0.047478243708610535,0.5510677099227905,0.6157201528549194,-0.06725387275218964,0.4716227650642395,0.6127750873565674,-0.031087951734662056,0.5129651427268982,0.6069422960281372,-0.06418363749980927,0.5476593971252441,0.6101505160331726,-0.08737929165363312,0.5732420682907104,0.6131317019462585,-0.09958872944116592,0.46017006039619446,0.6576175093650818,-0.03941051661968231,0.5237677097320557,0.6494394540786743,-0.06808183342218399,0.5590453147888184,0.6471619606018066,-0.07799085229635239,0.5810540318489075,0.6448466777801514,-0.08229292184114456,0.45957890152931213,0.706408679485321,-0.04957620054483414,0.5298744440078735,0.6956171989440918,-0.07311874628067017,0.5603220462799072,0.6870853304862976,-0.07314596325159073,0.5763211846351624,0.6793144345283508,-0.06987921893596649,0.46763837337493896,0.7527096271514893,-0.06125520169734955,0.5257323384284973,0.7445234656333923,-0.07227577269077301,0.5496279001235962,0.7323025465011597,-0.06828735768795013,0.5613401532173157,0.7189120054244995,-0.06348244845867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.713180661201477,0.8345823884010315,-2.7680061975843273e-07,0.6939876079559326,0.7414737343788147,-0.020906206220388412,0.6715825200080872,0.6755689382553101,-0.05261974036693573,0.6419002413749695,0.6473708748817444,-0.08383668959140778,0.6326985359191895,0.6666454076766968,-0.11749441921710968,0.7786808609962463,0.6445877552032471,-0.058756325393915176,0.7577061653137207,0.556982696056366,-0.09242470562458038,0.7492332458496094,0.49807602167129517,-0.11840593069791794,0.7464229464530945,0.44902098178863525,-0.13931897282600403,0.7927332520484924,0.6928306818008423,-0.06651891767978668,0.693702220916748,0.6390520334243774,-0.08953376114368439,0.6717802882194519,0.6766425967216492,-0.09076408296823502,0.6873170733451843,0.7018009424209595,-0.09392610937356949,0.7784765362739563,0.7516939640045166,-0.07531709223985672,0.6711518168449402,0.7093862891197205,-0.08902487903833389,0.658416748046875,0.7301731109619141,-0.0735999271273613,0.676067590713501,0.7431702613830566,-0.06665226072072983,0.7493985891342163,0.8012149333953857,-0.08746541291475296,0.6636990308761597,0.7641961574554443,-0.10136719793081284,0.6567040681838989,0.7754956483840942,-0.09090671688318253,0.6761251091957092,0.7852566838264465,-0.0824211984872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.7514562010765076,0.914911687374115,-1.989324829310135e-07,0.7136126756668091,0.8275843858718872,-0.015587054193019867,0.6889886260032654,0.7641838192939758,-0.04157041758298874,0.6647074222564697,0.7232042551040649,-0.06940222531557083,0.645050048828125,0.6922453045845032,-0.09758429229259491,0.7938434481620789,0.6860315203666687,-0.04306507110595703,0.7744342088699341,0.6014991402626038,-0.07844506949186325,0.7693252563476562,0.5350586175918579,-0.10398735105991364,0.7650096416473389,0.4793240427970886,-0.12380416691303253,0.8063326478004456,0.7230201959609985,-0.05669834464788437,0.704794704914093,0.6812264919281006,-0.09250480681657791,0.6893892884254456,0.7274160981178284,-0.09620355069637299,0.7099267840385437,0.7518084049224854,-0.09664686024188995,0.7958029508590698,0.7754903435707092,-0.07239606976509094,0.6876534223556519,0.7537873983383179,-0.09782177954912186,0.6867777705192566,0.7894455790519714,-0.08035780489444733,0.7139762043952942,0.8043323755264282,-0.06812862306833267,0.7703909873962402,0.8309706449508667,-0.09133657068014145,0.6859439611434937,0.8112563490867615,-0.11012934893369675,0.686922550201416,0.8369677066802979,-0.09823881834745407,0.7141982913017273,0.848213791847229,-0.08724251389503479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.7616144418716431,0.9537807106971741,2.8808532448465485e-08,0.7584218978881836,0.9161505699157715,-0.04020267724990845,0.7394948601722717,0.8691007494926453,-0.07174792885780334,0.7121989130973816,0.8402054309844971,-0.10007013380527496,0.6917526721954346,0.813187301158905,-0.12736554443836212,0.8149476647377014,0.779981791973114,-0.060035232454538345,0.813062846660614,0.6956530213356018,-0.09700039029121399,0.8123540282249451,0.631928563117981,-0.12060452252626419,0.8139037489891052,0.5787311792373657,-0.13693954050540924,0.7980510592460632,0.7863357663154602,-0.06008341908454895,0.7741203308105469,0.767143189907074,-0.11384927481412888,0.7538994550704956,0.8190651535987854,-0.12811711430549622,0.753507673740387,0.8561041355133057,-0.1270008534193039,0.7717794179916382,0.8018435835838318,-0.063459612429142,0.7376254200935364,0.8005274534225464,-0.11725400388240814,0.7297884225845337,0.86185222864151,-0.11313024163246155,0.737785816192627,0.9009680151939392,-0.0962221622467041,0.7471083402633667,0.8242406845092773,-0.06936516612768173,0.7096922993659973,0.8063189387321472,-0.1073014959692955,0.7099170684814453,0.8499701023101807,-0.10021156072616577,0.7235267758369446,0.88672935962677,-0.08467379957437515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.7671455144882202,0.9110237956047058,-1.3759223804754583e-07,0.7458279132843018,0.8405072689056396,-0.04186277091503143,0.7216124534606934,0.7722216248512268,-0.08411472290754318,0.7010895609855652,0.7647680044174194,-0.1245013102889061,0.711624801158905,0.8180018663406372,-0.16474047303199768,0.8412116765975952,0.739319920539856,-0.07636967301368713,0.8445358276367188,0.661799430847168,-0.130487859249115,0.8536242842674255,0.6037368774414062,-0.16935834288597107,0.8661218285560608,0.5551024675369263,-0.1964195966720581,0.8763962984085083,0.8029069304466248,-0.07828908413648605,0.7885116338729858,0.7959073185920715,-0.12196565419435501,0.7361475229263306,0.8133464455604553,-0.12296009808778763,0.7434237003326416,0.8137231469154358,-0.11901979148387909,0.8707875609397888,0.8804418444633484,-0.08573664724826813,0.7729672789573669,0.8869493007659912,-0.12060465663671494,0.733532190322876,0.8818981647491455,-0.09898699074983597,0.7386714220046997,0.8807194232940674,-0.07910597324371338,0.8473131656646729,0.9476329684257507,-0.0990816131234169,0.7743123769760132,0.9490024447441101,-0.1280505359172821,0.7406089901924133,0.935407280921936,-0.11622453480958939,0.7365602254867554,0.9294594526290894,-0.10058071464300156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.818691611289978,0.8476299047470093,-4.223039979933674e-07,0.800776481628418,0.7597097754478455,-0.0814175009727478,0.799656867980957,0.6712120771408081,-0.13564395904541016,0.8102788329124451,0.6054662466049194,-0.17764420807361603,0.8413826823234558,0.5655196309089661,-0.21420323848724365,0.8567212820053101,0.7413707971572876,-0.1410459578037262,0.7925124764442444,0.7508316040039062,-0.22185179591178894,0.7492845058441162,0.775068461894989,-0.26283910870552063,0.7336782217025757,0.7817741632461548,-0.28339388966560364,0.8609535098075867,0.8220197558403015,-0.12982551753520966,0.7671324610710144,0.8461178541183472,-0.209379181265831,0.7196325659751892,0.8521170020103455,-0.22989383339881897,0.7261437773704529,0.8373779654502869,-0.23991268873214722,0.8529302477836609,0.8922760486602783,-0.12495063245296478,0.7651316523551941,0.9177970886230469,-0.20083068311214447,0.7206191420555115,0.9054021239280701,-0.19802236557006836,0.7161482572555542,0.8893506526947021,-0.18683861196041107,0.8369224071502686,0.9375669360160828,-0.1262400597333908,0.7806243300437927,0.9585871696472168,-0.18411582708358765,0.7421119809150696,0.9448369145393372,-0.18634924292564392,0.7261829376220703,0.9304765462875366,-0.18020088970661163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAMU,0.730836808681488,0.8975090980529785,6.160156829082553e-08,0.6976473927497864,0.831893801689148,-0.02931155636906624,0.6761505603790283,0.7777403593063354,-0.05927248299121857,0.6603635549545288,0.7495092153549194,-0.08728498965501785,0.6504330635070801,0.7280296683311462,-0.11606959998607635,0.7729841470718384,0.692783534526825,-0.06632211804389954,0.7715282440185547,0.6122747659683228,-0.10576708614826202,0.7722004055976868,0.5569657683372498,-0.13149049878120422,0.7760282158851624,0.5097851753234863,-0.1489507406949997,0.7980613112449646,0.7284200191497803,-0.07493194937705994,0.7390623092651367,0.7011480331420898,-0.1192551851272583,0.7027091979980469,0.730704665184021,-0.1291119009256363,0.6933932304382324,0.7481399774551392,-0.1296072155237198,0.798850417137146,0.7848397493362427,-0.08528125286102295,0.7127810120582581,0.793310284614563,-0.12259981036186218,0.6829472184181213,0.8140931725502014,-0.11275502294301987,0.6830310821533203,0.8186489939689636,-0.09953421354293823,0.7843868732452393,0.8464362025260925,-0.09856587648391724,0.7111786603927612,0.8523474335670471,-0.12578092515468597,0.6825445294380188,0.862602949142456,-0.11629882454872131,0.6796327829360962,0.8608565330505371,-0.1033562421798706,0.7402998805046082,0.8727933168411255,-2.4863544467734755e-07,0.7152559757232666,0.8120436072349548,-0.038756534457206726,0.6951999068260193,0.767738401889801,-0.07288328558206558,0.673284113407135,0.745739221572876,-0.1048511490225792,0.650568425655365,0.7152388691902161,-0.13919061422348022,0.7972416281700134,0.7028244137763977,-0.06503570079803467,0.7877455949783325,0.6270585060119629,-0.10654277354478836,0.7825093865394592,0.5691941976547241,-0.13792946934700012,0.7794321775436401,0.5237934589385986,-0.15828937292099,0.8170995116233826,0.7559863328933716,-0.06786195933818817,0.7586151957511902,0.7444545030593872,-0.10758466273546219,0.7011813521385193,0.7537035942077637,-0.12046872824430466,0.688156008720398,0.7552192211151123,-0.12530851364135742,0.8101935386657715,0.8193566203117371,-0.07378042489290237,0.7480370402336121,0.8202662467956543,-0.11334667354822159,0.6941259503364563,0.8225489258766174,-0.10855323076248169,0.6822844743728638,0.819547712802887,-0.09924319386482239,0.793239951133728,0.8758317232131958,-0.08301588147878647,0.7444069385528564,0.8826013803482056,-0.10857999324798584,0.70354825258255,0.8791643381118774,-0.09809815138578415,0.6906926035881042,0.8785718083381653,-0.08547485619783401
